"207116","17","10","63566","1","","","","","4","","1327","","","43814";
"207116","17","11","63508","1","","","","","5","","1329","","","43814";
"207116","17","12","63509","1","","","","","5","","1332","","","43814";
"207116","17","13","63528","1","1","","","","6","","1335","","","43814";
"207116","17","14","63521","1","","","","","6","","1336","","","43814";
"207116","17","15","63564","1","","","","","7","","1338","","","43814";
"207116","17","16","63563","1","1","","","","7","","1339","","","43814";
"207116","17","17","63562","1","","","","","8","","1340","","","43814";
"207116","17","18","63561","1","","","","","8","","1342","","","43814";
"207116","17","19","63627","1","","","","","11","","1345","","","43814";
"207116","17","20","63628","","","","","","","<","<","","","43814";
"207116","17","21","63622","","","","","","","<","<","","","43814";
"207116","17","22","63621","1","","","","","11","1346","","","","43814";
"207116","18","22","63621","2","","","","","0","","1411","","","43814";
"207116","18","21","63622","","","","","","","<","<","","","43814";
"207116","18","20","63628","","","","","","","<","<","","","43814";
"207116","18","19","63627","2","","","","","1","","1413","","","43814";
"207116","18","18","63561","2","","","","","5","","1418","","","43814";
"207116","18","17","63562","2","","","","","5","","1420","","","43814";
"207116","18","16","63563","2","2","","","","5","","1421","","","43814";
"207116","18","15","63564","2","","","","","6","","1423","","","43814";
"207116","18","14","63521","","","","","","6","|","|","","","43814";
"207116","18","13","63528","2","2","","","","7","","1427","","","43814";
"207116","18","12","63509","2","","","","","7","","1430","","","43814";
"207116","18","11","63508","2","","","","","8","","1433","","","43814";
"207116","18","10","63566","2","","","","","8","","1435","","","43814";
"207116","18","9","63565","2","","","","","9","","1436","","","43814";
"207116","18","8","63575","2","","","","","9","","1437","","","43814";
"207116","18","7","63568","2","","","","","10","","1439","","","43814";
"207116","18","6","63567","2","","","","","10","","1440","","","43814";
"207116","18","5","63546","2","2","","","","11","","1442","","","43814";
"207116","18","4","63545","2","","","","","11","","1444","","","43814";
"207116","18","3","63544","2","","","","","12","","1446","","","43814";
"207116","18","2","63543","2","1","","","","12","","1447","","","43814";
"207116","18","1","63542","2","","","","","13","1449","","","","43814";
"207116","19","1","63542","1","","","","","0","","1412","","","43814";
"207116","19","2","63543","1","2","","","","1","","1414","","","43814";
"207116","19","3","63544","1","","","","","1","","1415","","","43814";
"207116","19","4","63545","1","","","","","1","","1417","","","43814";
"207116","19","5","63546","1","1","","","","2","","1418","","","43814";
"207116","19","6","63567","1","","","","","3","","1420","","","43814";
"207116","19","7","63568","1","","","","","3","","1422","","","43814";
"207116","19","8","63575","1","","","","","4","","1424","","","43814";
"207116","19","9","63565","1","","","","","4","","1425","","","43814";
"207116","19","10","63566","1","","","","","4","","1427","","","43814";
"207116","19","11","63508","1","","","","","5","","1429","","","43814";
"207116","19","12","63509","1","","","","","5","","1432","","","43814";
"207116","19","13","63528","1","1","","","","6","","1435","","","43814";
"207116","19","14","63521","1","","","","","6","","1436","","","43814";
"207116","19","15","63564","1","","","","","7","","1438","","","43814";
"207116","19","16","63563","1","1","","","","7","","1439","","","43814";
"207116","19","17","63562","1","","","","","8","","1440","","","43814";
"207116","19","18","63561","1","","","","","8","","1442","","","43814";
"207116","19","19","63627","","","","","","","<","<","","","43814";
"207116","19","20","63628","1","","","","","10","","1445","","","43814";
"207116","19","21","63622","1","","","","","10","","1446","","","43814";
"207116","19","22","63621","1","","","","","11","1447","","","","43814";
"207116","20","22","63621","2","","","","","0","","1511","","","43814";
"207116","20","21","63622","2","","","","","1","","1512","","","43814";
"207116","20","20","63628","2","","","","","1","","1513","","","43814";
"207116","20","19","63627","","","","","","","<","<","","","43814";
"207116","20","18","63561","2","","","","","4","","1518","","","43814";
"207116","20","17","63562","2","","","","","4","","1520","","","43814";
"207116","20","16","63563","2","2","","","","5","","1521","","","43814";
"207116","20","15","63564","2","","","","","5","","1523","","","43814";
"207116","20","14","63521","","","","","","6","|","|","","","43814";
"207116","20","13","63528","2","2","","","","6","","1527","","","43814";
"207116","20","12","63509","2","","","","","7","","1530","","","43814";
"207116","20","11","63508","2","","","","","7","","1533","","","43814";
"207116","20","10","63566","2","","","","","8","","1535","","","43814";
"207116","20","9","63565","2","","","","","8","","1536","","","43814";
"207116","20","8","63575","2","","","","","9","","1537","","","43814";
"207116","20","7","63568","2","","","","","9","","1539","","","43814";
"207116","20","6","63567","2","","","","","10","","1540","","","43814";
"207116","20","5","63546","2","2","","","","10","","1542","","","43814";
"207116","20","4","63545","2","","","","","11","","1544","","","43814";
"207116","20","3","63544","2","","","","","11","","1546","","","43814";
"207116","20","2","63543","2","1","","","","11","","1547","","","43814";
"207116","20","1","63542","2","","","","","12","1549","","","","43814";
"207116","21","1","63542","1","","","","","0","","1532","","","43814";
"207116","21","2","63543","1","2","","","","1","","1534","","","43814";
"207116","21","3","63544","1","","","","","1","","1535","","","43814";
"207116","21","4","63545","1","","","","","1","","1537","","","43814";
"207116","21","5","63546","1","1","","","","2","","1538","","","43814";
"207116","21","6","63567","1","","","","","3","","1540","","","43814";
"207116","21","7","63568","1","","","","","3","","1542","","","43814";
"207116","21","8","63575","1","","","","","4","","1544","","","43814";
"207116","21","9","63565","1","","","","","4","","1545","","","43814";
"207116","21","10","63566","1","","","","","4","","1547","","","43814";
"207116","21","11","63508","1","","","","","5","","1549","","","43814";
"207116","21","12","63509","1","","","","","5","","1552","","","43814";
"207116","21","13","63528","1","1","","","","6","","1555","","","43814";
"207116","21","14","63521","1","","","","","6","","1556","","","43814";
"207116","21","15","63564","1","","","","","7","","1558","","","43814";
"207116","21","16","63563","1","1","","","","7","","1559","","","43814";
"207116","21","17","63562","1","","","","","8","","1600","","","43814";
"207116","21","18","63561","1","","","","","8","","1602","","","43814";
"207116","21","19","63627","","","","","","","<","<","","","43814";
"207116","21","20","63628","1","","","","","10","","1605","","","43814";
"207116","21","21","63622","1","","","","","10","","1606","","","43814";
"207116","21","22","63621","1","","","","","11","1607","","","","43814";
"207116","22","22","63621","2","","","","","0","","1629","","","43814";
"207116","22","21","63622","2","","","","","1","","1630","","","43814";
"207116","22","20","63628","2","","","","","1","","1631","","","43814";
"207116","22","19","63627","","","","","","","<","<","","","43814";
"207116","22","18","63561","2","","","","","4","","1636","","","43814";
"207116","22","17","63562","2","","","","","4","","1638","","","43814";
"207116","22","16","63563","2","2","","","","5","","1639","","","43814";
"207116","22","15","63564","2","","","","","5","","1641","","","43814";
"207116","22","14","63521","","","","","","6","|","|","","","43814";
"207116","22","13","63528","2","2","","","","6","","1645","","","43814";
"207116","22","12","63509","2","","","","","7","","1648","","","43814";
"207116","22","11","63508","2","","","","","7","","1651","","","43814";
"207116","22","10","63566","2","","","","","8","","1653","","","43814";
"207116","22","9","63565","2","","","","","8","","1654","","","43814";
"207116","22","8","63575","2","","","","","9","","1655","","","43814";
"207116","22","7","63568","2","","","","","9","","1657","","","43814";
"207116","22","6","63567","2","","","","","10","","1658","","","43814";
"207116","22","5","63546","2","2","","","","10","","1700","","","43814";
"207116","22","4","63545","2","","","","","11","","1702","","","43814";
"207116","22","3","63544","2","","","","","11","","1704","","","43814";
"207116","22","2","63543","2","1","","","","11","","1705","","","43814";
"207116","22","1","63542","2","","","","","12","1707","","","","43814";
"207116","23","1","63542","1","","","","","0","","1602","","","43814";
"207116","23","2","63543","1","2","","","","1","","1604","","","43814";
"207116","23","3","63544","1","","","","","1","","1605","","","43814";
"207116","23","4","63545","1","","","","","1","","1607","","","43814";
"207116","23","5","63546","1","1","","","","2","","1608","","","43814";
"207116","23","6","63567","1","","","","","3","","1610","","","43814";
"207116","23","7","63568","1","","","","","3","","1612","","","43814";
"207116","23","8","63575","1","","","","","4","","1614","","","43814";
"207116","23","9","63565","1","","","","","4","","1615","","","43814";
"207116","23","10","63566","1","","","","","4","","1617","","","43814";
"207116","23","11","63508","1","","","","","5","","1619","","","43814";
"207116","23","12","63509","1","","","","","5","","1622","","","43814";
"207116","23","13","63528","1","1","","","","6","","1625","","","43814";
"207116","23","14","63521","1","","","","","6","","1626","","","43814";
"207116","23","15","63564","1","","","","","7","","1628","","","43814";
"207116","23","16","63563","1","1","","","","7","","1629","","","43814";
"207116","23","17","63562","1","","","","","8","","1630","","","43814";
"207116","23","18","63561","1","","","","","8","","1632","","","43814";
"207116","23","19","63627","","","","","","","<","<","","","43814";
"207116","23","20","63628","1","","","","","10","","1635","","","43814";
"207116","23","21","63622","1","","","","","10","","1636","","","43814";
"207116","23","22","63621","1","","","","","11","1637","","","","43814";
"207116","24","22","63621","2","","","","","0","","1711","","","43814";
"207116","24","21","63622","2","","","","","1","","1712","","","43814";
"207116","24","20","63628","2","","","","","1","","1713","","","43814";
"207116","24","19","63627","","","","","","","<","<","","","43814";
"207116","24","18","63561","2","","","","","4","","1718","","","43814";
"207116","24","17","63562","2","","","","","4","","1720","","","43814";
"207116","24","16","63563","2","2","","","","5","","1721","","","43814";
"207116","24","15","63564","2","","","","","5","","1723","","","43814";
"207116","24","14","63521","","","","","","6","|","|","","","43814";
"207116","24","13","63528","2","2","","","","6","","1727","","","43814";
"207116","24","12","63509","2","","","","","7","","1730","","","43814";
"207116","24","11","63508","2","","","","","7","","1733","","","43814";
"207116","24","10","63566","2","","","","","8","","1735","","","43814";
"207116","24","9","63565","2","","","","","8","","1736","","","43814";
"207116","24","8","63575","2","","","","","9","","1737","","","43814";
"207116","24","7","63568","2","","","","","9","","1739","","","43814";
"207116","24","6","63567","2","","","","","10","","1740","","","43814";
"207116","24","5","63546","2","2","","","","10","","1742","","","43814";
"207116","24","4","63545","2","","","","","11","","1744","","","43814";
"207116","24","3","63544","2","","","","","11","","1746","","","43814";
"207116","24","2","63543","2","1","","","","11","","1747","","","43814";
"207116","24","1","63542","2","","","","","12","1749","","","","43814";
"207116","25","1","63542","1","","","","","0","","1712","","","43814";
"207116","25","2","63543","1","2","","","","1","","1714","","","43814";
"207116","25","3","63544","1","","","","","1","","1715","","","43814";
"207116","25","4","63545","1","","","","","1","","1717","","","43814";
"207116","25","5","63546","1","1","","","","2","","1718","","","43814";
"207116","25","6","63567","1","","","","","3","","1720","","","43814";
"207116","25","7","63568","1","","","","","3","","1722","","","43814";
"207116","25","8","63575","1","","","","","4","","1724","","","43814";
"207116","25","9","63565","1","","","","","4","","1725","","","43814";
"207116","25","10","63566","1","","","","","4","","1727","","","43814";
"207116","25","11","63508","1","","","","","5","","1729","","","43814";
"207116","25","12","63509","1","","","","","5","","1732","","","43814";
"207116","25","13","63528","1","1","","","","6","","1735","","","43814";
"207116","25","14","63521","1","","","","","6","","1736","","","43814";
"207116","25","15","63564","1","","","","","7","","1738","","","43814";
"207116","25","16","63563","1","1","","","","7","","1739","","","43814";
"207116","25","17","63562","1","","","","","8","","1740","","","43814";
"207116","25","18","63561","1","","","","","8","","1742","","","43814";
"207116","25","19","63627","1","","","","","11","","1745","","","43814";
"207116","25","20","63628","","","","","","","<","<","","","43814";
"207116","25","21","63622","","","","","","","<","<","","","43814";
"207116","25","22","63621","1","","","","","11","1746","","","","43814";
"207116","26","22","63621","2","","","","","0","","1811","","","43814";
"207116","26","21","63622","","","","","","","<","<","","","43814";
"207116","26","20","63628","","","","","","","<","<","","","43814";
"207116","26","19","63627","2","","","","","1","","1813","","","43814";
"207116","26","18","63561","2","","","","","5","","1818","","","43814";
"207116","26","17","63562","2","","","","","5","","1820","","","43814";
"207116","26","16","63563","2","2","","","","5","","1821","","","43814";
"207116","26","15","63564","2","","","","","6","","1823","","","43814";
"207116","26","14","63521","","","","","","6","|","|","","","43814";
"207116","26","13","63528","2","2","","","","7","","1827","","","43814";
"207116","26","12","63509","2","","","","","7","","1830","","","43814";
"207116","26","11","63508","2","","","","","8","","1833","","","43814";
"207116","26","10","63566","2","","","","","8","","1835","","","43814";
"207116","26","9","63565","2","","","","","9","","1836","","","43814";
"207116","26","8","63575","2","","","","","9","","1837","","","43814";
"207116","26","7","63568","2","","","","","10","","1839","","","43814";
"207116","26","6","63567","2","","","","","10","","1840","","","43814";
"207116","26","5","63546","2","2","","","","11","","1842","","","43814";
"207116","26","4","63545","2","","","","","11","","1844","","","43814";
"207116","26","3","63544","2","","","","","12","","1846","","","43814";
"207116","26","2","63543","2","1","","","","12","","1847","","","43814";
"207116","26","1","63542","2","","","","","13","1849","","","","43814";
"207116","27","1","63542","1","","","","","0","","1802","","","43814";
"207116","27","2","63543","1","2","","","","1","","1804","","","43814";
"207116","27","3","63544","1","","","","","1","","1805","","","43814";
"207116","27","4","63545","1","","","","","1","","1807","","","43814";
"207116","27","5","63546","1","1","","","","2","","1808","","","43814";
"207116","27","6","63567","1","","","","","3","","1810","","","43814";
"207116","27","7","63568","1","","","","","3","","1812","","","43814";
"207116","27","8","63575","1","","","","","4","","1814","","","43814";
"207116","27","9","63565","1","","","","","4","","1815","","","43814";
"207116","27","10","63566","1","","","","","4","","1817","","","43814";
"207116","27","11","63508","1","","","","","5","","1819","","","43814";
"207116","27","12","63509","1","","","","","5","","1822","","","43814";
"207116","27","13","63528","1","1","","","","6","","1825","","","43814";
"207116","27","14","63521","1","","","","","6","","1826","","","43814";
"207116","27","15","63564","1","","","","","7","","1828","","","43814";
"207116","27","16","63563","1","1","","","","7","","1829","","","43814";
"207116","27","17","63562","1","","","","","8","","1830","","","43814";
"207116","27","18","63561","1","","","","","8","","1832","","","43814";
"207116","27","19","63627","","","","","","","<","<","","","43814";
"207116","27","20","63628","1","","","","","10","","1835","","","43814";
"207116","27","21","63622","1","","","","","10","","1836","","","43814";
"207116","27","22","63621","1","","","","","11","1837","","","","43814";
"207116","28","22","63621","2","","","","","0","","1911","","","43814";
"207116","28","21","63622","2","","","","","1","","1912","","","43814";
"207116","28","20","63628","2","","","","","1","","1913","","","43814";
"207116","28","19","63627","","","","","","","<","<","","","43814";
"207116","28","18","63561","2","","","","","4","","1918","","","43814";
"207116","28","17","63562","2","","","","","4","","1920","","","43814";
"207116","28","16","63563","2","2","","","","5","","1921","","","43814";
"207116","28","15","63564","2","","","","","5","","1923","","","43814";
"207116","28","14","63521","","","","","","6","|","|","","","43814";
"207116","28","13","63528","2","2","","","","6","","1927","","","43814";
"207116","28","12","63509","2","","","","","7","","1930","","","43814";
"207116","28","11","63508","2","","","","","7","","1933","","","43814";
"207116","28","10","63566","2","","","","","8","","1935","","","43814";
"207116","28","9","63565","2","","","","","8","","1936","","","43814";
"207116","28","8","63575","2","","","","","9","","1937","","","43814";
"207116","28","7","63568","2","","","","","9","","1939","","","43814";
"207116","28","6","63567","2","","","","","10","","1940","","","43814";
"207116","28","5","63546","2","2","","","","10","","1942","","","43814";
"207116","28","4","63545","2","","","","","11","","1944","","","43814";
"207116","28","3","63544","2","","","","","11","1946","","","","43814";
"207116","29","1","63542","1","","","","","0","","0705","","","43814";
"207116","29","2","63543","1","2","","","","1","","0707","","","43814";
"207116","29","3","63544","1","","","","","1","","0708","","","43814";
"207116","29","4","63545","1","","","","","1","","0710","","","43814";
"207116","29","5","63546","1","1","","","","2","","0711","","","43814";
"207116","29","6","63567","1","","","","","3","","0713","","","43814";
"207116","29","7","63568","1","","","","","3","","0715","","","43814";
"207116","29","8","63575","1","","","","","4","","0717","","","43814";
"207116","29","9","63565","1","","","","","4","","0718","","","43814";
"207116","29","10","63566","1","","","","","4","","0720","","","43814";
"207116","29","11","63508","1","","","","","5","","0722","","","43814";
"207116","29","12","63509","1","","","","","5","","0727","","","43814";
"207116","29","13","63528","1","1","","","","6","","0730","","","43814";
"207116","29","14","63521","1","","","","","6","","0732","","","43814";
"207116","29","15","63564","1","","","","","7","","0733","","","43814";
"207116","29","16","63563","1","1","","","","7","","0734","","","43814";
"207116","29","17","63562","1","","","","","8","","0735","","","43814";
"207116","29","18","63561","1","","","","","8","","0737","","","43814";
"207116","29","19","63627","","","","","","","<","<","","","43814";
"207116","29","20","63628","1","","","","","10","","0740","","","43814";
"207116","29","21","63622","1","","","","","10","","0741","","","43814";
"207116","29","22","63621","1","","","","","11","0742","","","","43814";
"207116","31","3","63544","1","","","","","0","","2015","","","43814";
"207116","31","4","63545","1","","","","","0","","2017","","","43814";
"207116","31","5","63546","1","1","","","","1","","2018","","","43814";
"207116","31","6","63567","1","","","","","2","","2020","","","43814";
"207116","31","7","63568","1","","","","","2","","2022","","","43814";
"207116","31","8","63575","1","","","","","3","","2024","","","43814";
"207116","31","9","63565","1","","","","","3","","2025","","","43814";
"207116","31","10","63566","1","","","","","3","","2027","","","43814";
"207116","31","11","63508","1","","","","","4","","2029","","","43814";
"207116","31","12","63509","1","","","","","4","","2032","","","43814";
"207116","31","13","63528","1","1","","","","5","","2035","","","43814";
"207116","31","14","63521","1","","","","","5","","2036","","","43814";
"207116","31","15","63564","1","","","","","6","","2038","","","43814";
"207116","31","16","63563","1","1","","","","6","","2039","","","43814";
"207116","31","17","63562","1","","","","","7","","2040","","","43814";
"207116","31","18","63561","1","","","","","7","2042","","","","43814";
"207116","32","18","63561","2","","","","","0","","2118","","","43814";
"207116","32","17","63562","2","","","","","1","","2120","","","43814";
"207116","32","16","63563","2","2","","","","1","","2121","","","43814";
"207116","32","15","63564","2","","","","","1","","2123","","","43814";
"207116","32","14","63521","","","","","","2","|","|","","","43814";
"207116","32","13","63528","2","2","","","","2","","2127","","","43814";
"207116","32","12","63509","2","","","","","3","","2130","","","43814";
"207116","32","11","63508","2","","","","","3","","2133","","","43814";
"207116","32","10","63566","2","","","","","4","","2135","","","43814";
"207116","32","9","63565","2","","","","","4","","2136","","","43814";
"207116","32","8","63575","2","","","","","5","","2137","","","43814";
"207116","32","7","63568","2","","","","","5","","2139","","","43814";
"207116","32","6","63567","2","","","","","6","","2140","","","43814";
"207116","32","5","63546","2","2","","","","7","","2142","","","43814";
"207116","32","4","63545","2","","","","","7","","2144","","","43814";
"207116","32","3","63544","2","","","","","7","","2146","","","43814";
"207116","32","2","63543","2","1","","","","8","","2147","","","43814";
"207116","32","1","63542","2","","","","","8","2149","","","","43814";
"207116","33","1","63542","1","","","","","0","","2212","","","43814";
"207116","33","2","63543","1","2","","","","1","","2214","","","43814";
"207116","33","3","63544","1","","","","","1","","2215","","","43814";
"207116","33","4","63545","1","","","","","1","","2217","","","43814";
"207116","33","5","63546","1","1","","","","2","","2218","","","43814";
"207116","33","6","63567","1","","","","","3","","2220","","","43814";
"207116","33","7","63568","1","","","","","3","","2222","","","43814";
"207116","33","8","63575","1","","","","","4","","2224","","","43814";
"207116","33","9","63565","1","","","","","4","","2225","","","43814";
"207116","33","10","63566","1","","","","","4","","2227","","","43814";
"207116","33","11","63508","1","","","","","5","","2229","","","43814";
"207116","33","12","63509","1","","","","","5","","2232","","","43814";
"207116","33","13","63528","1","1","","","","6","","2235","","","43814";
"207116","33","14","63521","1","","","","","6","","2236","","","43814";
"207116","33","15","63564","1","","","","","7","","2238","","","43814";
"207116","33","16","63563","1","1","","","","7","","2239","","","43814";
"207116","33","17","63562","1","","","","","8","","2240","","","43814";
"207116","33","18","63561","1","","","","","8","2242","","","","43814";
"207116","34","19","63627","2","","","","","0","","2211","","","43814";
"207116","34","18","63561","2","","","","","4","","2216","","","43814";
"207116","34","17","63562","2","","","","","4","","2218","","","43814";
"207116","34","16","63563","2","2","","","","4","","2219","","","43814";
"207116","34","15","63564","2","","","","","5","","2221","","","43814";
"207116","34","14","63521","","","","","","5","|","|","","","43814";
"207116","34","13","63528","2","2","","","","6","","2225","","","43814";
"207116","34","12","63509","2","","","","","6","","2228","","","43814";
"207116","34","11","63508","2","","","","","7","","2231","","","43814";
"207116","34","10","63566","2","","","","","7","","2233","","","43814";
"207116","34","9","63565","2","","","","","8","","2234","","","43814";
"207116","34","8","63575","2","","","","","8","","2235","","","43814";
"207116","34","7","63568","2","","","","","9","","2237","","","43814";
"207116","34","6","63567","2","","","","","9","","2238","","","43814";
"207116","34","5","63546","2","2","","","","10","","2240","","","43814";
"207116","34","4","63545","2","","","","","11","","2242","","","43814";
"207116","34","3","63544","2","","","","","11","2244","","","","43814";
"207116","35","3","63544","1","","","","","0","","2115","","","43814";
"207116","35","4","63545","1","","","","","0","","2117","","","43814";
"207116","35","5","63546","1","1","","","","1","","2118","","","43814";
"207116","35","6","63567","1","","","","","2","","2120","","","43814";
"207116","35","7","63568","1","","","","","2","","2122","","","43814";
"207116","35","8","63575","1","","","","","3","","2124","","","43814";
"207116","35","9","63565","1","","","","","3","","2125","","","43814";
"207116","35","10","63566","1","","","","","3","","2127","","","43814";
"207116","35","11","63508","1","","","","","4","","2129","","","43814";
"207116","35","12","63509","1","","","","","4","","2132","","","43814";
"207116","35","13","63528","1","1","","","","5","","2135","","","43814";
"207116","35","14","63521","1","","","","","5","","2136","","","43814";
"207116","35","15","63564","1","","","","","6","","2138","","","43814";
"207116","35","16","63563","1","1","","","","6","","2139","","","43814";
"207116","35","17","63562","1","","","","","7","","2140","","","43814";
"207116","35","18","63561","1","","","","","7","","2142","","","43814";
"207116","35","19","63627","1","","","","","10","2144","","","","43814";
"207116","36","18","63561","2","","","","","0","","1430","","","43814";
"207116","36","17","63562","2","","","","","1","","1432","","","43814";
"207116","36","16","63563","2","2","","","","1","","1433","","","43814";
"207116","36","15","63564","2","","","","","1","","1435","","","43814";
"207116","36","14","63521","","","","","","2","|","|","","","43814";
"207116","36","13","63528","2","2","","","","2","","1439","","","43814";
"207116","36","12","63509","2","","","","","3","1442","","","","43814";
"207116","37","3","63544","1","","","","","0","","0855","","","43814";
"207116","37","4","63545","1","","","","","0","","0857","","","43814";
"207116","37","5","63546","1","1","","","","1","","0858","","","43814";
"207116","37","6","63567","1","","","","","2","","0900","","","43814";
"207116","37","7","63568","1","","","","","2","","0902","","","43814";
"207116","37","8","63575","1","","","","","3","","0904","","","43814";
"207116","37","9","63565","1","","","","","3","","0905","","","43814";
"207116","37","10","63566","1","","","","","3","","0907","","","43814";
"207116","37","11","63508","1","","","","","4","","0909","","","43814";
"207116","37","12","63509","1","","","","","4","","0912","","","43814";
"207116","37","13","63528","1","1","","","","5","","0915","","","43814";
"207116","37","14","63521","1","","","","","5","","0916","","","43814";
"207116","37","15","63564","1","","","","","6","","0918","","","43814";
"207116","37","16","63563","1","1","","","","6","","0919","","","43814";
"207116","37","17","63562","1","","","","","7","","0920","","","43814";
"207116","37","18","63561","1","","","","","7","0922","","","","43814";
"207116","38","22","63621","2","","","","","0","","2016","","","43814";
"207116","38","21","63622","2","","","","","1","","2017","","","43814";
"207116","38","20","63628","2","","","","","1","","2018","","","43814";
"207116","38","19","63627","","","","","","","<","<","","","43814";
"207116","38","18","63561","2","","","","","4","","2023","","","43814";
"207116","38","17","63562","2","","","","","4","","2025","","","43814";
"207116","38","16","63563","2","2","","","","5","","2026","","","43814";
"207116","38","15","63564","2","","","","","5","","2028","","","43814";
"207116","38","14","63521","","","","","","6","|","|","","","43814";
"207116","38","13","63528","2","2","","","","6","","2032","","","43814";
"207116","38","12","63509","2","","","","","7","","2035","","","43814";
"207116","38","11","63508","2","","","","","7","","2038","","","43814";
"207116","38","10","63566","2","","","","","8","","2040","","","43814";
"207116","38","9","63565","2","","","","","8","","2041","","","43814";
"207116","38","8","63575","2","","","","","9","","2042","","","43814";
"207116","38","7","63568","2","","","","","9","","2044","","","43814";
"207116","38","6","63567","2","","","","","10","","2045","","","43814";
"207116","38","5","63546","2","2","","","","10","","2047","","","43814";
"207116","38","4","63545","2","","","","","11","","2049","","","43814";
"207116","38","3","63544","2","","","","","11","2051","","","","43814";
"207116","39","3","63544","1","","","","","0","","1055","","","43814";
"207116","39","4","63545","1","","","","","0","","1057","","","43814";
"207116","39","5","63546","1","1","","","","1","","1058","","","43814";
"207116","39","6","63567","1","","","","","2","","1100","","","43814";
"207116","39","7","63568","1","","","","","2","","1102","","","43814";
"207116","39","8","63575","1","","","","","3","","1104","","","43814";
"207116","39","9","63565","1","","","","","3","","1105","","","43814";
"207116","39","10","63566","1","","","","","3","","1107","","","43814";
"207116","39","11","63508","1","","","","","4","","1109","","","43814";
"207116","39","12","63509","1","","","","","4","","1112","","","43814";
"207116","39","13","63528","1","1","","","","5","","1115","","","43814";
"207116","39","14","63521","1","","","","","5","","1116","","","43814";
"207116","39","15","63564","1","","","","","6","","1118","","","43814";
"207116","39","16","63563","1","1","","","","6","","1119","","","43814";
"207116","39","17","63562","1","","","","","7","","1120","","","43814";
"207116","39","18","63561","1","","","","","7","1122","","","","43814";
"207116","40","18","63561","2","","","","","0","","0959","","","43814";
"207116","40","17","63562","2","","","","","1","","1001","","","43814";
"207116","40","16","63563","2","2","","","","1","","1002","","","43814";
"207116","40","15","63564","2","","","","","1","","1004","","","43814";
"207116","40","14","63521","","","","","","2","|","|","","","43814";
"207116","40","13","63528","2","2","","","","2","","1008","","","43814";
"207116","40","12","63509","2","","","","","3","","1011","","","43814";
"207116","40","11","63508","2","","","","","3","","1014","","","43814";
"207116","40","10","63566","2","","","","","4","","1016","","","43814";
"207116","40","9","63565","2","","","","","4","","1017","","","43814";
"207116","40","8","63575","2","","","","","5","","1018","","","43814";
"207116","40","7","63568","2","","","","","5","","1020","","","43814";
"207116","40","6","63567","2","","","","","6","","1021","","","43814";
"207116","40","5","63546","2","2","","","","7","","1023","","","43814";
"207116","40","4","63545","2","","","","","7","","1025","","","43814";
"207116","40","3","63544","2","","","","","7","1027","","","","43814";
"207116","42","18","63561","2","","","","","0","","1236","","","43814";
"207116","42","17","63562","2","","","","","1","","1238","","","43814";
"207116","42","16","63563","2","2","","","","1","","1239","","","43814";
"207116","42","15","63564","2","","","","","1","","1241","","","43814";
"207116","42","14","63521","","","","","","2","|","|","","","43814";
"207116","42","13","63528","2","2","","","","2","","1245","","","43814";
"207116","42","12","63509","2","","","","","3","","1248","","","43814";
"207116","42","11","63508","2","","","","","3","","1251","","","43814";
"207116","42","10","63566","2","","","","","4","","1253","","","43814";
"207116","42","9","63565","2","","","","","4","","1254","","","43814";
"207116","42","8","63575","2","","","","","5","","1255","","","43814";
"207116","42","7","63568","2","","","","","5","","1257","","","43814";
"207116","42","6","63567","2","","","","","6","","1258","","","43814";
"207116","42","5","63546","2","2","","","","7","","1300","","","43814";
"207116","42","4","63545","2","","","","","7","","1302","","","43814";
"207116","42","3","63544","2","","","","","7","","1304","","","43814";
"207116","42","2","63543","2","1","","","","8","","1305","","","43814";
"207116","42","1","63542","2","","","","","8","1307","","","","43814";
"207116","101","3","63544","1","","","","","0","","0515","","","43814";
"207116","101","4","63545","1","","","","","0","","0517","","","43814";
"207116","101","5","63546","1","1","","","","1","","0518","","","43814";
"207116","101","6","63567","1","","","","","2","","0520","","","43814";
"207116","101","7","63568","1","","","","","2","","0522","","","43814";
"207116","101","8","63575","1","","","","","3","","0524","","","43814";
"207116","101","9","63565","1","","","","","3","","0525","","","43814";
"207116","101","10","63566","1","","","","","3","","0527","","","43814";
"207116","101","11","63508","1","","","","","4","","0529","","","43814";
"207116","101","12","63509","1","","","","","4","","0532","","","43814";
"207116","101","13","63528","1","1","","","","5","","0535","","","43814";
"207116","101","14","63521","1","","","","","5","","0536","","","43814";
"207116","101","15","63564","1","","","","","6","","0538","","","43814";
"207116","101","16","63563","1","1","","","","6","","0539","","","43814";
"207116","101","17","63562","1","","","","","7","","0540","","","43814";
"207116","101","18","63561","1","","","","","7","","0542","","","43814";
"207116","101","19","63627","1","","","","","10","","0545","","","43814";
"207116","101","20","63628","","","","","","","<","<","","","43814";
"207116","101","21","63622","","","","","","","<","<","","","43814";
"207116","101","22","63621","1","","","","","10","0546","","","","43814";
"207116","102","13","63528","2","2","","","","0","","0530","","","43814";
"207116","102","12","63509","2","","","","","1","","0533","","","43814";
"207116","102","11","63508","2","","","","","1","","0536","","","43814";
"207116","102","10","63566","2","","","","","2","","0538","","","43814";
"207116","102","9","63565","2","","","","","2","","0539","","","43814";
"207116","102","8","63575","2","","","","","3","","0540","","","43814";
"207116","102","7","63568","2","","","","","3","","0542","","","43814";
